17.3399559591802
17.7075523588474
19.5464413867302
19.8472804117369
20.1833802103839
21.9074846490917
22.4752397940467
24.1691174731002
24.3422240621483
24.6096390483475
24.7849905355245
25.0686640263539
25.2419066698341
25.5622468301017
25.8547411832758
25.9953987902794
26.1391856492202
26.3007502872826
26.6068954351393
26.7512038360697
26.9017934166131
27.0559430881286
27.356940843306
27.5216800847829
27.6581200043929
27.8413399728902
28.1374397685138
28.6067368561402
28.9030180576732
29.3698661655226
29.6561020148224
30.1185056778914
30.4117483304419
30.5507506085222
30.704242683616
30.8686871404902
31.1658753715701
31.3156939769986
31.4666690450995
31.6445602150081
31.9665783799377
32.117598799516
32.2776895145644
32.4692541548943
32.7833811627648
33.0792768767403
33.5509549169276
33.8487327172132
34.1183926015412
34.6014538625436
34.8795491216588
35.192723748505
35.6775310413854
35.9580299288002
36.0872362877728
36.2412725805948
36.3954676035877
36.6775311169712
36.8286649152428
36.9825878293715
37.1500708352281
37.4645606549174
37.6156264259731
37.7659212219137
37.9432228226168
38.2508418934875
38.543517652571
38.8405925049576
39.3273272356254
39.6118850802632
39.882746778741
40.1966470292248
40.7015903780489
40.993744595143
41.2832003993346
41.6172820572395
42.0963297124963
42.36846125234
42.6632912065977
43.1470100640217
43.4075543014022
43.6943570441688
44.2202981270064
44.5269874925914
44.8001394406754
45.3178265546352
45.6056950571195
46.0400715071858
46.3455817343597
46.8010239456554
47.1031554877666
47.5593459984386
50.1595956280871
50.4964890775877
50.9543122414443
51.2414551202911
51.6671014109673
51.9970560844333
52.1325209472802
52.2735640418413
52.4173055493047
55.0837683358854
55.4039270902436
55.8895960611936
55.9827026441949
56.1725212526468
56.6140405603958
56.7204578019995
56.9277820807088
57.0667616830504
57.1968523958313
57.3574419771306
60.0320453538957
60.3379410686271
60.7902086765082
61.0875102862816
61.507691723937
61.7976917458569
62.2642223933649
63.6207077566669
63.7969889491296
63.9402089146035
64.1181227602508
64.279415289449
64.4399595192709
64.5853790313964
64.7246534183408
64.8882361971452
65.1826579881068
65.3410933742319
65.4927940659704
65.6620004279664
65.950413148179
66.0991206424124
66.2524539873355
66.4078281487395
66.7052884886835
66.8465583406314
67.0052885113593
67.1711161882926
67.7836785928702
67.8793475343418
68.2275561774415
68.688531268974
69.1901412842128
69.784154934554
70.1576243505381
70.3218420500255
70.4610710854925
70.6235200773632
70.9033386926178
71.0465586580917
71.1911164921475
71.3606176387462
71.6621369359132
71.7995519122862
71.9460371841294
72.1115474007212
72.6272617254162
72.9156971213675
73.456173352696
73.8331348324361
74.3840192278166
76.9560148870755
77.1346316806218
77.4405273953531
77.7577383036835
78.0665365129653
78.2208222389128
78.5382599046299
78.8073075440137
79.1184867058564
79.2661737918494
81.8037023283217
82.0751762717438
82.366060647472
82.4966048750263
82.8092126084056
83.1081015198863
83.4424099351779
83.5742240040981
83.8966956838011
84.1828408301462
86.7857435212197
86.8882378600326
87.1008002343759
87.4038614817729
87.7067866747377
88.012410280605
88.3176257231761
88.6333627084925
88.9287822319558
91.745131651181
91.8572631789309
92.0258572959826
92.320505844331
92.6122518981289
92.9032950040278
93.1919344816272
93.525812057884
93.8194401979919
94.2825694846986
94.6102339085583
95.0920480039335
95.3660616300872
95.8160389883622
96.1269233656021
96.6061524267683
97.0536808052663
97.4776717670192
97.9783294012337
98.3092818072014
98.7639757191208
99.0768328856255
99.4986243007269
99.8067649135871
100.244179912636
100.674633459911
101.146946420781
101.646402240846
101.949735597107
102.402411368284
102.71524585905
103.165722083576
103.460234577493
103.923137106812
104.033930765981
108.857672627186
109.158670382363
109.461482196634
109.767151153979
110.065269090345
110.394452788696
110.704906326901
111.004384807587
111.312162608628
111.636289617255
111.93492909561
112.247876965069
112.548534584167
112.867264766988
113.169124200235
113.468330572058
113.755450775166
114.214657159082
114.65019007182
115.911346629731
116.070983830006
116.245224205988
116.696153945287
117.109124498044
118.337696019477
118.505723243062
118.683750467403
119.144974992061
119.603705185465
120.783569220224
120.94130165845
121.125224574846
121.568875402031
121.986698562864
123.261914078753
123.42767372847
123.613161270835
123.894317754672
124.175247481122
124.477673807836
124.762753194463
125.079623966713
125.376608116145
125.705429002677
125.998875736876
126.308807733091
126.600803220015
126.928286237965
127.225973335296
127.541846375044
127.835837326971
128.136404243114
128.423751203609
128.732980251925
129.035928120629
129.350848779353
129.650055151175
129.950984879136
130.261506444558
130.574386286801
130.870622136857
131.178082477557
131.473025810508
131.806699305116
132.098014519879
132.426812730673
132.738876246324
133.020713002321
133.330168808024
133.464318478028
133.62400102978
134.09803734679
134.257493141155
134.431121272193
134.880055546489
135.042685944269
135.317039706503
135.408014770068
135.50951137638
135.808218881951
