Activity,User,Trial Number,Time,Arduino Time,accel_X,accel_Y,accel_Z,gyro_X,gyro_Y,gyro_Z,GT
,,,52644.498,371.4100036621094,-39.19921875,-8.404788971,-17.58844376,-4.22840929,-8.426275253,6.394536972045898,2
,,,52644.558,371.4779968261719,-35.88037491,-16.39442444,-35.11586761,-1.484402418,-6.357885361,4.397007942199707,2
,,,52644.603,371.5199890136719,-0.43908298,39.19921875,39.19921875,2.2125539779663086,-2.106263399,0.9957103133201599,2
,,,52644.648,371.5799865722656,-9.21117115,9.390632629394531,4.189832687,-0.299323976,0.8539896011352539,-0.498466045,2
,,,52644.678,371.6099853515625,-9.21117115,-1.984846354,-4.651647091,-0.92729342,0.8539896011352539,-2.053729057,2
,,,52644.708,371.6199951171875,-26.44906425,-1.984846354,-15.45643806,0.7269296050071716,4.147774696350098,-2.053729057,2
,,,52644.753,371.67999267578125,-32.10569763,-6.691528797,-14.17029572,2.498438835144043,5.450139523,-4.941899776,2
,,,52644.783,371.7099914550781,-32.10569763,-7.775476933,-14.38445282,1.1410963535308838,5.450139523,-5.749463558,2
,,,52644.813,371.7300109863281,-28.56551743,-7.775476933,-12.86142159,1.595579981803894,7.0139546394348145,-5.749463558,2
,,,52644.858,371.7900085449219,-27.10589409,10.218548774719238,-0.266799718,2.0231857299804688,6.9443159103393555,-6.644992352,2
,,,52644.889,371.82000732421875,-27.10589409,31.441692352294922,17.905492782592773,3.556457281112671,6.9443159103393555,-5.474574089,2
,,,52644.918,371.8299865722656,0.3373880088329315,31.441692352294922,36.89852523803711,1.5552629232406616,1.4123203754425049,-5.474574089,2
,,,52644.963,371.8900146484375,-9.558130264,39.19921875,28.335805892944336,-2.087937355,-2.981022358,5.380500793457031,2
,,,52644.993,371.9200134277344,-9.558130264,23.930620193481445,13.075578689575195,-3.849672556,-2.981022358,7.197214126586914,2
,,,52645.023,371.94000244140625,-33.22554016,23.930620193481445,3.902693510055542,-3.938859224,-7.572285652,7.197214126586914,2
,,,52645.069,372,-39.19921875,-5.936593056,-16.28315735,-4.671897411,-8.561886787,5.772676467895508,2
,,,52645.098,372.0299987792969,-39.19921875,-6.914061069,-23.94018936,-2.295631647,-8.561886787,4.880813121795654,2
,,,52645.128,372.0400085449219,-30.23451042,-6.914061069,-34.94239044,-0.17715092,-5.066515923,4.880813121795654,2
