Activity,User,Trial Number,Time,Arduino Time,accel_X,accel_Y,accel_Z,gyro_X,gyro_Y,gyro_Z,GT
,,,52433.205,160.11599731445312,-5.772685051,-6.561120033,-5.636293888,0.19792033731937408,-0.1001819,0.42638394236564636,3
,,,52433.25,160.17599487304688,-6.558727264,-7.278966427,-6.020341873,0.2223549485206604,0.056199599,0.41172316670417786,3
,,,52433.28,160.20599365234375,-6.558727264,-6.238089085,-4.133601189,0.1368338167667389,0.056199599,0.2981022298336029,3
,,,52433.31,160.2259979248047,-6.069394588,-6.238089085,-3.048456192,-0.05375614,0.061086524,0.2981022298336029,3
,,,52433.355,160.28599548339844,-5.132604599,-0.961914659,-0.948754191,-0.151494578,-0.256563395,0.5681046843528748,3
,,,52433.385,160.3159942626953,-5.132604599,0.13878372311592102,-0.583848715,-0.327423781,-0.256563395,0.9859364628791809,3
,,,52459.771,186.70399475097656,-7.92742157,0.13878372311592102,-14.50050449,-0.401949316,0.1368338167667389,0.9859364628791809,3
,,,52459.773,186.70599365234375,-7.92742157,0.13878372311592102,-14.50050449,-0.401949316,0.1368338167667389,0.9859364628791809,3
,,,52459.785,186.7100067138672,-7.92742157,0.13878372311592102,-14.50050449,-0.401949316,0.1368338167667389,0.9859364628791809,3
,,,52459.786,186.71200561523438,-7.92742157,0.13878372311592102,-14.50050449,-0.401949316,0.1368338167667389,0.9859364628791809,3
,,,52459.786,186.7169952392578,-7.92742157,0.13878372311592102,-14.50050449,-0.401949316,0.1368338167667389,0.9859364628791809,3
,,,52459.8,186.7220001220703,-7.92742157,0.13878372311592102,-14.50050449,-0.401949316,0.1368338167667389,0.9859364628791809,3
,,,52459.816,186.74600219726562,-7.92742157,0.13878372311592102,-14.50050449,-0.401949316,0.1368338167667389,0.024434609338641167,3
,,,52459.831,186.75799560546875,-7.92742157,0.13878372311592102,-14.50050449,-0.401949316,0.1368338167667389,0.012217304669320583,3
,,,52459.846,186.7760009765625,-7.92742157,0.13878372311592102,-14.50050449,-0.401949316,0.1368338167667389,0.009773844,3
,,,52459.861,186.7779998779297,-7.92742157,0.13878372311592102,-14.50050449,-0.401949316,0.02321288,0.009773844,3
,,,52459.876,186.8070068359375,-7.92742157,0.13878372311592102,-14.50050449,-0.087964594,0.02321288,0.009773844,3
,,,52459.891,186.81900024414062,-7.92742157,0.13878372311592102,-14.50050449,-0.094073243,0.02321288,0.008552114,3
,,,52459.936,186.86399841308594,-7.92742157,0.13878372311592102,-3.8668015,-0.089186326,0.010995574295520782,0.015882495790719986,3
,,,52459.966,186.8800048828125,-7.92742157,-4.494917393,-3.8668015,-0.164933607,-0.02321288,0.015882495790719986,3
,,,52460.011,186.94000244140625,-7.774280548,-4.439882278,-3.98524642,-0.22846359,-0.05375614,-0.035430182,3
,,,52460.041,186.9720001220703,-7.774280548,-4.620540619,-4.09172678,-0.218689755,-0.05375614,-0.031764992,3
,,,52460.071,186.98599243164062,-7.806583881,-4.620540619,-3.923032761,-0.155159771,-0.087964594,-0.031764992,3
,,,52460.116,187.04400634765625,-7.739584923,-4.73659277,-3.889533281,-0.168598801,-0.095294975,-0.018325957,3
,,,52460.147,187.0749969482422,-7.739584923,-4.661218643,-3.918247223,-0.145385921,-0.095294975,-0.008552114,3
,,,52460.176,187.08799743652344,-7.678568363,-4.661218643,-3.883551121,-0.058643062,-0.073303826,-0.008552114,3
,,,52460.22,187.14700317382812,-7.666603565,-4.610969067,-3.888336658,0.003665191,-0.058643062,0.015882495790719986,3
,,,52460.251,187.177002,-7.666603565,-4.65403986,-3.814159393,0.07696902,-0.058643062,0.031764992,3
,,,52460.281,187.1929931640625,-7.868796825,-4.65403986,-3.780659914,0.063529983,-0.037873644,0.031764992,3
,,,52460.325,187.2550048828125,-7.956135273,-4.443471909,-3.686143637,0.078190751,-0.025656339,0.006108652,3
,,,52460.356,187.28700256347656,-7.956135273,-4.457828522,-3.804587841,0.1319468915462494,-0.025656339,0.008552114,3
,,,52460.386,187.3000030517578,-8.103294373,-4.457828522,-3.8213377,0.14538592100143433,-0.009773844,0.008552114,3
,,,52460.446,187.35699462890625,-8.012366295,-4.65762949,-3.574877262,0.070860364,-0.040317103,-0.007330383,3
,,,52460.461,187.38999938964844,-8.012366295,-4.476971149,-3.634697676,-0.059864793,-0.040317103,-0.030543262,3
,,,52460.491,187.4029998779297,-7.97049284,-4.476971149,-3.908675671,-0.119729586,-0.030543262,-0.030543262,3
,,,52460.536,187.46299743652344,-8.044670105,-4.57866621,-3.687339544,-0.063529983,-0.012217305,-0.004886922,3
,,,52460.566,187.49600219726562,-8.044670105,-4.658825874,-3.493520975,-0.096516706,-0.012217305,-0.012217305,3
,,,52460.596,187.50900268554688,-8.121239662,-4.658825874,-3.420540094,-0.168598801,-0.043982297,-0.012217305,3
,,,52460.641,187.5679931640625,-8.536395073,-4.334598064,-3.704089642,-0.328645498,0.029321531,-0.197920337,3
,,,52460.671,187.60000610351562,-8.536395073,-4.871786594,-4.040281296,-0.510683358,0.029321531,-0.140499011,3
,,,52460.701,187.61300659179688,-8.524430275,-4.871786594,-4.18145752,-0.299323976,-0.142942458,-0.140499011,3
,,,52460.746,187.67300415039062,-9.763913155,-5.891129494,-4.039084911,-0.454483747,0.045204028487205505,-0.546113551,3
,,,52460.775,187.70399475097656,-9.763913155,-7.136593342,-4.70787859,-1.032362342,0.045204028487205505,-0.828333259,3
,,,52460.806,187.7169952392578,-10.1587286,-7.136593342,-6.598208427,-1.117883444,0.2370157092809677,-0.828333259,3
,,,52460.851,187.77699279785156,-9.482755661,-8.914461136,-7.7838521,-1.033583999,0.7538076639175415,-1.849699974,3
,,,52460.881,187.8070068359375,-9.482755661,-8.018348694,-7.329216003,-0.988379955,0.7538076639175415,-2.085493803,3
,,,52460.911,187.82400512695312,-6.263212681,-8.018348694,-5.745166779,-0.849102676,1.2168434858322144,-2.085493803,3
,,,52460.958,187.88499450683594,-4.25802803,-4.076173306,-3.57607317,-0.66217792,1.0983357429504395,-1.979203343,3
,,,52460.987,187.91700744628906,-4.25802803,-3.653840303,-3.058027267,-0.513126791,1.0983357429504395,-1.770287514,3
,,,52461.017,187.92999267578125,-1.977667928,-3.653840303,-3.663411379,-0.543670058,0.5778785347938538,-1.770287514,3
,,,52461.061,187.98800659179688,-1.280160189,-1.237089396,-2.781656265,-0.052534409,0.18936821818351746,-0.618195593,3
,,,52461.091,188.01699829101562,-1.280160189,-0.355334163,-2.078166485,0.5326744914054871,0.18936821818351746,-0.179594383,3
,,,52461.121,188.03599548339844,-1.014556766,-0.355334163,-2.571088076,0.5400049090385437,-0.365297437,-0.179594383,3
,,,52461.165,188.0919952392578,-2.545963287,-1.768296003,-4.259224415,0.7525859475135803,-0.779464066,1.0213667154312134,3
,,,52461.196,188.1219940185547,-2.545963287,-1.917847395,-3.34875536,1.6749924421310425,-0.779464066,1.4123203754425049,3
,,,52461.226,188.13900756835938,-5.670989513,-1.917847395,-1.731207132,1.2327260971069336,-1.246165037,1.4123203754425049,3
,,,52461.271,188.1999969482422,-8.879764557,1.2346965074539185,-0.038285162,0.8136724829673767,-1.73852241,3.0188961029052734,3
,,,52461.301,188.23199462890625,-8.879764557,6.401997089385986,3.1621153354644775,0.080634207,-1.73852241,4.125783920288086,3
,,,52461.333,188.24600219726562,-39.19921875,6.401997089385986,-10.06421185,7.010289669036865,-1.02991879,4.125783920288086,3
,,,52461.376,188.30299377441406,-15.25185204,-2.331805706,0.2991028428077698,0.10995574295520782,-0.619417369,0.5839871764183044,3
,,,52461.406,188.33200073242188,-15.25185204,-4.407578945,-7.29691267,-0.031764992,-0.619417369,0.095294975,3
,,,52461.436,188.3509979248047,-5.35752964,-4.407578945,-3.254238844,0.021991148591041565,-0.106290549,0.095294975,3
,,,52461.481,188.40699768066406,-7.978866577,-5.968896389,-2.336591244,-0.058643062,-0.131946892,0.11484266817569733,3
,,,52461.511,188.43699645996094,-7.978866577,-4.681557655,-3.564109564,0.094073243,-0.131946892,0.21991148591041565,3
,,,52461.541,188.45399475097656,-9.102297783,-4.681557655,-2.222932339,0.4105014204978943,0.008552114,0.21991148591041565,3
,,,52461.586,188.51499938964844,-8.189435959,-3.960121632,-3.347558975,-0.087964594,0.090408057,-0.031764992,3
,,,52461.616,188.5469970703125,-8.189435959,-5.143372536,-2.998206854,-0.316428185,0.090408057,-0.057421334,3
,,,52461.646,188.55999755859375,-8.164311409,-5.143372536,-2.766103029,-0.283441454,0.002443461,-0.057421334,3
,,,52461.692,188.6179962158203,-7.469195843,-3.787838459,-3.220739603,-0.283441454,0.007330383,0.013439035043120384,3
,,,52461.722,188.6490020751953,-7.469195843,-4.345365524,-3.768695831,-0.266337246,0.007330383,0.043982297,3
,,,52461.751,188.66200256347656,-8.492128372,-4.345365524,-3.248256922,-0.466701061,0.045204028487205505,0.043982297,3
,,,52461.797,188.7220001220703,-9.154939651,-4.503292561,-3.525824308,-0.541226625,0.11850785464048386,-0.094073243,3
,,,52461.827,188.7519989013672,-9.154939651,-5.219943047,-3.960121632,-0.471587956,0.11850785464048386,-0.164933607,3
,,,52461.856,188.7689971923828,-9.050851822,-5.219943047,-4.512863159,-0.22846359,0.074525557,-0.164933607,3
,,,52461.901,188.8300018310547,-9.443274498,-7.483552933,-5.204389095,-0.263893783,0.3579670488834381,-0.569326401,3
,,,52461.931,188.86199951171875,-9.443274498,-10.24247742,-7.878368855,-0.265115499,0.3579670488834381,-1.07634449,3
,,,52461.961,188.875,-10.24606609,-10.24247742,-8.193024635,0.26633724570274353,1.0054842233657837,-1.07634449,3
,,,52462.006,188.93299865722656,-8.316255569,-8.796016693,-6.782455444,0.2993239760398865,1.3048081398010254,-2.051285505,3
,,,52462.036,188.96200561523438,-8.316255569,-7.756334782,-6.278766632,-0.05009095,1.3048081398010254,-2.221106052,3
,,,52462.066,188.9810028076172,-5.495117188,-7.756334782,-4.414757729,-0.098960169,1.507615327835083,-2.221106052,3
,,,52462.111,189.03700256347656,-3.789034605,-3.733999729,-2.557927608,-0.116064392,1.2754865884780884,-2.07327652,3
,,,52462.141,189.06700134277344,-3.789034605,-2.836691141,-1.986042857,0.024434609338641167,1.2754865884780884,-1.674992442,3
,,,52462.171,189.08399963378906,-2.386840582,-2.836691141,-1.710868239,0.14905111491680145,0.627969503,-1.674992442,3
,,,52462.216,189.14500427246094,-1.609173179,-0.739382207,-2.193022013,0.17592918872833252,0.19425514340400696,-0.488692194,3
,,,52462.246,189.177002,-1.609173179,-1.843669772,-2.545963287,0.656069279,0.19425514340400696,0.11239919811487198,3
,,,52462.276,189.19000244140625,-1.588834405,-1.843669772,-4.096512318,0.5607742667198181,-0.291993588,0.11239919811487198,3
,,,52462.321,189.2480010986328,-2.467000008,-4.168296814,-4.292723656,0.3152064383029938,-0.432492584,1.0372490882873535,3
,,,52462.35,189.27699279785156,-2.467000008,-4.384847641,-3.26141715,0.38240164518356323,-0.432492584,1.260825753211975,3
,,,52462.381,189.29600524902344,-4.48056078,-4.384847641,-2.605783939,0.1160643920302391,-0.918741345,1.260825753211975,3
,,,52462.426,189.3520050048828,-7.058826447,-3.733999729,-2.396411896,0.07696902,-1.390329242,2.291966199874878,3
,,,52462.456,189.3820037841797,-7.058826447,-2.941975594,-1.704886198,0.3298672139644623,-1.390329242,2.587625265,3
,,,52462.486,189.3990020751953,-9.12861824,-2.941975594,-1.52542448,0.10751228034496307,-1.863138914,2.587625265,3
,,,52462.531,189.4600067138672,-3.280560017,-38.04707336,-33.23032379,-0.074525557,-0.858876526,2.858849287033081,3
,,,52462.561,189.49200439453125,-3.280560017,16.241283416748047,20.623741149902344,2.3383920192718506,-0.858876526,1.595579981803894,3
,,,52462.591,189.5050048828125,-14.05663681,16.241283416748047,-1.831705689,0.20525071024894714,-0.467922747,1.595579981803894,3
,,,52462.636,189.56300354003906,-6.794419765,-4.246064186,-4.32622385,-0.042760566,-0.087964594,-0.058643062,3
,,,52462.665,189.5919952392578,-6.794419765,-5.059623718,-2.461018085,-0.158824965,-0.087964594,0.015882495790719986,3
,,,52462.696,189.61099243164062,-8.115258217,-5.059623718,-2.169093847,-0.458148926,-0.02321288,0.015882495790719986,3
,,,52462.741,189.66700744628906,-7.691728592,-5.039284706,-4.33340168,-0.090408057,-0.013439035,0.22602014243602753,3
,,,52462.771,189.69700622558594,-7.691728592,-4.518845558,-2.873780012,0.6133087277412415,-0.013439035,0.2773328125476837,3
,,,52462.801,189.71400451660156,-8.165507317,-4.518845558,-2.840280294,0.1820378452539444,0.045204028487205505,0.2773328125476837,3
,,,52462.848,189.77499389648438,-8.370093346,-4.804787636,-2.620140553,0.024434609338641167,0.003665191,0.054977871,3
,,,52462.878,189.8070068359375,-8.370093346,-4.744967461,-2.819941759,-0.020769419,0.003665191,0.062308256,3
,,,52462.906,189.82000732421875,-7.983653069,-4.744967461,-3.237488985,0.020769419,0.072082102,0.062308256,3
,,,52462.95,189.8780059814453,-8.103294373,-4.758128166,-2.947957516,-0.063529983,0.059864792972803116,0.009773844,3
,,,52462.996,189.90699768066406,-8.103294373,-4.805984497,-3.107080221,-0.216246292,0.059864792972803116,-0.029321531,3
,,,52463.011,189.93800354003906,-7.941778183,-4.805984497,-3.499503136,-0.179594383,0.059864792972803116,-0.013439035,3
,,,52463.041,189.95599365234375,-8.099704742,-4.805984497,-3.176472187,-0.134390354,0.0842994,-0.013439035,3
,,,52463.086,190.01199340820312,-8.309077263,-4.892126083,-3.335594893,-0.262672067,0.078190751,-0.04642576,3
,,,52463.115,190.04200744628906,-8.309077263,-4.945964336,-3.522234917,-0.373849511,0.078190751,-0.158824965,3
,,,52463.146,190.05799865722656,-8.225328445,-4.945964336,-4.171886444,-0.032986723,0.031764992,-0.158824965,3
,,,52463.191,190.1219940185547,-9.15733242,-8.093722343,-5.371887207,-0.065973446,0.2541199326515198,-0.428827405,3
,,,52463.221,190.1479949951172,-9.15733242,-8.715856552,-4.656433105,-0.580321968,0.2541199326515198,-0.883311152,3
,,,52463.251,190.16700744628906,-10.66241837,-8.715856552,-8.231309891,-1.207069755,0.9712756872177124,-0.883311152,3
,,,52463.296,190.2239990234375,-9.919445992,-10.70189953,-6.61854744,-0.586430609,1.459967851638794,-2.432465315,3
,,,52463.326,190.25399780273438,-9.919445992,-8.709875107,-6.059823036,-0.575435042,1.459967851638794,-2.625498772,3
,,,52463.356,190.26699829101562,-6.732206345,-8.709875107,-4.639683247,-0.515570223,1.7067574262619019,-2.625498772,3
,,,52463.401,190.32699584960938,-4.608576298,-3.201596975,-2.935993433,-0.287106663,1.547932505607605,-2.36771369,3
,,,52463.431,190.35699462890625,-4.608576298,-2.396411896,-2.604587317,-0.090408057,1.547932505607605,-1.890017033,3
,,,52463.461,190.3730010986328,-2.177468777,-2.396411896,-2.681158066,0.12828169763088226,0.9920451641082764,-1.890017033,3
,,,52463.505,190.43499755859375,-1.04685986,-1.536192179,-2.621337175,0.10018189996480942,0.5595525503158569,-0.816115975,3
,,,52463.536,190.46600341796875,-1.04685986,-1.8628124,-3.588037252,-0.171042264,0.5595525503158569,-0.302989155,3
,,,52463.565,190.47999572753906,-0.722632468,-1.8628124,-3.602394581,-0.149051115,0.10995574295520782,-0.302989155,3
,,,52463.611,190.53700256347656,-1.464407444,-2.364108801,-3.071187973,-0.305432618,-0.287106663,0.7318165302276611,3
,,,52463.641,190.56700134277344,-1.464407444,-1.897508383,-2.615355253,-0.117286123,-0.287106663,1.1618657112121582,3
,,,52463.671,190.5850067138672,-2.474178791,-1.897508383,-2.648854733,-0.265115499,-0.943175912,1.1618657112121582,3
,,,52463.715,190.64199829101562,-4.906482697,-4.179064751,-3.641876221,-0.062308256,-1.584584475,2.015855312347412,3
,,,52463.775,190.70700073242188,-8.112864494,-5.424528599,-5.522634506,0.3836233615875244,-1.940108061,2.280970811843872,3
,,,52463.806,190.73199462890625,-8.112864494,-5.474778175,-4.756931305,0.7721336483955383,-1.940108061,2.3273963928222656,3
,,,52463.836,190.74899291992188,-9.134600639,-5.474778175,-1.241875052,0.5400049090385437,-2.070833206,2.3273963928222656,3
,,,52463.881,190.81199645996094,-37.49193954,-39.19921875,-31.17608643,-1.488067746,1.0555751323699951,0.3579670488834381,3
,,,52463.911,190.83799743652344,-37.49193954,3.425325632095337,8.360522270202637,1.459967851638794,1.0555751323699951,0.3689626157283783,3
,,,52463.941,190.8560028076172,-12.0658083,3.425325632095337,-5.101498127,0.056199599,-0.05009095,0.3689626157283783,3
,,,52463.986,190.91600036621094,-9.832108498,-2.577069759,-4.278366566,-0.065973446,-0.151494578,0.085521132,3
,,,52464.016,190.94200134277344,-9.832108498,-3.303291798,-3.791427374,-0.502131224,-0.151494578,0.085521132,3
,,,52464.046,190.9600067138672,-7.517052174,-3.303291798,-4.122833729,-0.616973877,0.008552114,0.085521132,3
,,,52464.092,191.01699829101562,-7.757531166,-6.73459959,-3.60478735,-0.196698606,-0.103847094,0.14782939851284027,3
,,,52464.122,191.0469970703125,-7.757531166,-5.32163763,-3.607180119,0.31642818450927734,-0.103847094,0.13072516024112701,3
,,,52464.152,191.06399536132812,-7.41535759,-5.32163763,-4.029513359,0.12095131725072861,-0.020769419,0.13072516024112701,3
,,,52464.196,191.1269989013672,-7.666603565,-5.058426857,-3.870390892,0.043982297,0.061086524,0.061086524,3
,,,52464.227,191.1529998779297,-7.666603565,-5.020142078,-3.262613773,0.003665191,0.061086524,0.015882495790719986,3
,,,52464.255,191.17100524902344,-8.043473244,-5.020142078,-3.550948858,-0.178372651,0.014660765416920185,0.015882495790719986,3
,,,52464.303,191.2270050048828,-8.060223579,-4.569094658,-4.104887009,-0.212581098,0.006108652,-0.072082102,3
,,,52464.33,191.26100158691406,-8.060223579,-4.467400074,-4.850251675,-0.27488935,0.006108652,-0.271224141,3
,,,52464.36,191.27499389648438,-8.915657043,-4.467400074,-5.402993679,0.070860364,-0.057421334,-0.271224141,3
,,,52464.405,191.33099365234375,-9.870393753,-6.108876228,-6.535995007,0.25045475363731384,0.7073819637298584,-0.86742866,3
,,,52464.435,191.36300659179688,-9.870393753,-10.89571762,-10.21735287,-1.452637553,0.7073819637298584,-1.561371565,3
,,,52464.465,191.3820037841797,-10.97827053,-10.89571762,-11.03450203,-0.836885393,1.6456708908081055,-1.561371565,3
,,,52464.513,191.43800354003906,-8.895318031,-9.360722542,-7.393822193,0.10873401165008545,2.029294252,-2.673146248,3
,,,52464.54,191.4689941,-8.895318031,-5.520242214,-4.955535412,0.07696902,2.029294252,-2.750115156,3
,,,52464.57,191.48199462890625,-4.445864677,-5.520242214,-3.285345554,-0.010995574,1.8973474502563477,-2.750115156,3
,,,52464.615,191.54200744628906,-1.962114573,0.23808585107326508,-0.315852612,0.27122414112091064,1.2864822149276733,-1.814269781,3
,,,52464.646,191.57200622558594,-1.962114573,0.647258461,0.40677985548973083,0.2919935882091522,1.2864822149276733,-1.181413293,3
,,,52464.676,191.58799743652344,0.2021935135126114,0.647258461,-0.119641125,0.015882495790719986,0.3237585723400116,-1.181413293,3
,,,52464.725,191.6490020751953,-0.33499518,0.5551348924636841,-0.559920549,-0.237015709,-0.615752161,0.7232644557952881,3
,,,52464.75,191.6790008544922,-0.33499518,0.055034921,-1.753939033,-0.519235492,-0.615752161,1.233947754,3
,,,52464.78,191.69200134277344,-2.246860266,0.055034921,-3.017349482,-0.244346097,-1.320690632,1.233947754,3
,,,52464.826,191.75399780273438,-3.955335855,-3.201596975,-4.315455437,0.32620203495025635,-1.772730947,2.0476202964782715,3
,,,52464.856,191.7830047607422,-3.955335855,-2.702693224,-3.643072367,0.5400049090385437,-1.772730947,2.4336869716644287,3
,,,52464.885,191.80099487304688,-7.235896111,-2.702693224,-3.473182201,0.19792033731937408,-2.090380907,2.4336869716644287,3
,,,52464.931,191.85800170898438,-9.921839714,-2.018345833,-3.038884878,-0.158824965,-2.386039495,3.3744194507598877,3
,,,52464.961,191.88999938964844,-9.921839714,-39.19921875,-39.19921875,-1.874134541,-2.386039495,2.8551840782165527,3
,,,52464.991,191.9029998779297,14.184652328491211,-39.19921875,1.9609181880950928,1.0225883722305298,0.8735373020172119,2.8551840782165527,3
,,,52465.035,191.96400451660156,-12.23689556,-3.162115335,-5.267799377,0.031764992,-0.237015709,-0.222354949,3
,,,52465.066,191.99400329589844,-12.23689556,-3.962514162,-2.982653379,-0.036651913,-0.237015709,0.16371189057826996,3
,,,52465.096,192.0070037841797,-7.025327682,-3.962514162,-3.948157549,-0.035430182,-0.094073243,0.16371189057826996,3
,,,52465.17,192.07200622558594,-6.585048199,-6.520442009,-3.111865759,0.2565633952617645,-0.155159771,0.15882496535778046,3
,,,52465.185,192.11500549316406,-7.600800991,-4.724628448,-3.111865759,-0.249233022,-0.155159771,0.019547687843441963,3
,,,52465.216,192.1280059814453,-8.149953842,-4.724628448,-3.867997885,-0.106290549,-0.030543262,0.019547687843441963,3
,,,52465.261,192.18800354003906,-8.504092216,-4.211367607,-3.427718401,0.004886922,-0.034208454,0.0842994,3
,,,52465.292,192.2209930419922,-8.504092216,-4.413561344,-3.577269793,-0.062308256,-0.034208454,0.064751714,3
,,,52465.321,192.23399353027344,-7.715656757,-4.413561344,-3.701696873,-0.140499011,-0.012217305,0.064751714,3
,,,52465.396,192.3249969482422,-8.231309891,-4.639683247,-3.259024382,-0.212581098,-0.067195177,0.036651913076639175,3
,,,52465.426,192.3560028076172,-8.231309891,-4.478167534,-3.474378347,-0.145385921,-0.067195177,0.028099799528717995,3
,,,52465.456,192.3699951171875,-8.118847847,-4.478167534,-3.680161238,-0.188146487,0,0.028099799528717995,3
,,,52465.501,192.427002,-8.353343964,-4.053441525,-3.897908211,-0.252898216,0.063529983,-0.040317103,3
,,,52465.53,192.4600067138672,-8.353343964,-3.588037252,-3.896711588,-0.373849511,0.063529983,-0.13072516,3
,,,52465.561,192.47300720214844,-8.421539307,-3.588037252,-3.872783422,-0.428827405,0.19058994948863983,-0.13072516,3
,,,52465.606,192.53500366210938,-8.12961483,-6.628118515,-4.776074409,-0.255341679,0.33719760179519653,-0.217468023,3
,,,52465.636,192.56100463867188,-8.12961483,-9.859625816,-7.377072334,-0.486248732,0.33719760179519653,-0.574213326,3
,,,52465.666,192.57899475097656,-9.474380493,-9.859625816,-9.741181374,-0.700051546,0.862541676,-0.574213326,3
,,,52465.711,192.63999938964844,-9.029315948,-9.46361351,-8.679964066,-0.533896267,1.478293776512146,-1.892460465,3
,,,52465.742,192.6719970703125,-9.029315948,-7.596015453,-7.009774208,-0.630412877,1.478293776512146,-2.057394028,3
,,,52465.771,192.68600463867188,-7.397411346,-7.596015453,-5.467599392,-0.648738921,1.8839082717895508,-2.057394028,3
,,,52465.816,192.74400329589844,-5.416154385,-4.151547432,-3.152544022,-0.590095818,1.6908750534057617,-1.919338584,3
,,,52465.846,192.7740020751953,-5.416154385,-3.139383316,-2.695514679,-0.272445887,1.6908750534057617,-1.674992442,3
,,,52465.876,192.78700256347656,-3.14895463,-3.139383316,-2.734996319,-0.090408057,1.0482447147369385,-1.674992442,3
,,,52465.921,192.8509979248047,-2.123630047,-2.154736757,-3.445664883,0.12950342893600464,0.5705481767654419,-0.896750212,3
,,,52465.951,192.8800048828125,-2.123630047,-2.041077852,-4.309473515,0.056199599,0.5705481767654419,-0.467922747,3
,,,52465.98,192.89300537109375,-0.989432216,-2.041077852,-3.394218922,0.39095374941825867,0.05009095,-0.467922747,3
,,,52466.026,192.95599365234375,-1.180858016,-0.827916682,-2.304288149,0.5204571485519409,-0.507018149,0.6731734871864319,3
,,,52466.056,192.98300170898438,-1.180858016,-0.882951617,-2.165504694,0.3591887652873993,-0.507018149,1.2376129627227783,3
,,,52466.085,193.0019989013672,-2.818745136,-0.882951617,-1.306481242,0.5803219676017761,-1.395216227,1.2376129627227783,3
,,,52466.146,193.06199645996094,-5.654240131,-0.156729892,0.4749753177165985,0.9773843884468079,-2.151467323,2.2186625003814697,3
,,,52466.176,193.10699462890625,-5.654240131,0.2548356056213379,0.6759724020957947,0.7867944240570068,-2.151467323,3.629761219024658,3
,,,52466.206,193.1199951171875,-14.10688686,0.2548356056213379,-1.12821579,0.2076941877603531,-3.380528212,3.629761219024658,3
,,,52466.25,193.17599487304688,35.50111389160156,27.505496978759766,26.237300872802734,2.6450464725494385,0.7159340977668762,1.7873917818069458,3
,,,52466.281,193.20599365234375,35.50111389160156,-4.800002575,-1.880758524,0.6218608021736145,0.7159340977668762,0.445931613,3
,,,52466.311,193.2239990234375,-11.17567825,-4.800002575,-3.208775043,0.8283332586288452,-0.189368218,0.445931613,3
,,,52466.356,193.28599548339844,-7.868796825,-5.044069767,-1.810170293,0.2626720666885376,-0.124616511,0.17837265133857727,3
,,,52466.385,193.3159942626953,-7.868796825,-7.030112743,-2.533998966,-0.129503429,-0.124616511,0.12828169763088226,3
,,,52466.416,193.3300018310547,-7.042076588,-7.030112743,-2.825923681,0.1062905490398407,-0.147829399,0.12828169763088226,3
,,,52466.461,193.38900756835938,-7.52782011,-4.815555573,-3.31525588,-0.061086524,-0.061086524,0.05009095,3
,,,52466.491,193.41799926757812,-7.52782011,-5.481956959,-3.198007584,-0.112399198,-0.061086524,-0.02687807,3
,,,52466.536,193.43699645996094,-8.176275253,-5.481956959,-3.123829842,0.0842994,-0.018325957,-0.02687807,3
,,,52466.612,193.5399932861328,-8.542376518,-4.220939636,-3.098705292,0.013439035043120384,0.032986723,-0.014660765,3
,,,52466.642,193.57200622558594,-8.542376518,-4.092923164,-3.735196114,-0.243124366,0.032986723,0,3
,,,52466.671,193.58399963378906,-8.167900085,-4.092923164,-3.674179554,-0.204028994,0.10873401165008545,0,3
,,,52466.716,193.6439971923828,-8.260024071,-4.53918457,-3.451646805,-0.185703039,0.17470745742321014,-0.012217305,3
,,,52466.746,193.6739959716797,-8.260024071,-4.733003616,-3.080759048,-0.235793978,0.17470745742321014,-0.045204028,3
,,,52466.776,193.68699645996094,-8.206185341,-4.733003616,-3.285345554,-0.375071257,0.14049901068210602,-0.045204028,3
,,,52466.837,193.75100708007812,-7.998009682,-4.217350006,-3.95653224,-0.416610062,0.14416420459747314,-0.080634207,3
,,,52466.867,193.79400634765625,-7.998009682,-4.308276653,-4.370490551,-0.338419348,0.14416420459747314,-0.041538838,3
,,,52466.897,193.8070068359375,-8.481360435,-4.308276653,-5.292923927,0.010995574295520782,0.19792033731937408,-0.041538838,3
,,,52466.941,193.86599731445312,-9.108279228,-8.553144455,-5.754738331,0.068416908,0.3298672139644623,-0.356745303,3
,,,52466.971,193.8959961,-9.108279228,-8.110472679,-5.843273163,-0.163711891,0.3298672139644623,-0.656069279,3
,,,52467.001,193.91299438476562,-9.452845573,-8.110472679,-7.44048214,-0.586430609,0.8356636166572571,-0.656069279,3
,,,52467.047,193.9770050048828,-8.434700012,-7.521838188,-6.66161871,-0.674395204,1.2974778413772583,-1.731191993,3
,,,52467.076,194.00599670410156,-8.434700012,-5.586044312,-5.807380199,-0.543670058,1.2974778413772583,-1.78494823,3
,,,52467.106,194.0189971923828,-5.796613216,-5.586044312,-4.744967461,-0.288328409,1.4978415966033936,-1.78494823,3
,,,52467.151,194.0760040283203,-4.439882278,-3.421736479,-3.393022537,-0.219911486,1.2864822149276733,-1.47340703,3
,,,52467.181,194.11000061035156,-4.439882278,-1.728814483,-2.786441803,-0.252898216,1.2864822149276733,-1.049466372,3
,,,52467.211,194.1230010986328,-2.353341103,-1.728814483,-3.273381233,-0.312763005,0.7464773058891296,-1.049466372,3
,,,52467.257,194.18600463867188,-2.240878344,-1.067198873,-1.436890006,0.17959438264369965,0.1270599663257599,-0.035430182,3
,,,52467.286,194.21600341796875,-2.240878344,0.13639087975025177,-0.900897682,0.30054569244384766,0.1270599663257599,0.6243042349815369,3
