0.299999999995634,0.0617073890465093
1.54599999999482,0.0792729401435613
2.20499999999447,0.0874054266162569
2.90999999999622,0.553640984823424
4.15499999999884,0.0854611898282462
4.84599999999773,0.61672887330351
6.08999999999651,0.110927186085263
6.77999999999884,1
7.38100000000122,0.0528866246029382
7.99699999999575,0.0842761917697556
8.71600000000035,0.455144590768699
9.88499999999476,0.0957469112815726
10.6059999999998,0.402592071389454
11.0400000000009,0.0511450551874577
11.5659999999989,0.224935870787822
11.9850000000006,0.0467409754613077
12.5699999999997,0.207978829427712
12.9300000000003,0.0632144704700409
13.5020000000004,0.159112249646949
14.3399999999965,0.226185674410336
15.3159999999989,0.435006268242361
16.2439999999988,0.106857968689439
16.6189999999988,0.0535011247559462
17.2509999999966,0.524147149393122
18.1800000000003,0.266372577781784
18.6899999999951,0.21572610927522
19.1849999999977,0.165993973776109
19.6809999999969,0.197752196039694
20.1749999999956,0.220214780128317
20.6849999999977,6.93889390390723e-18
21.1650000000009,0.209353631628981
21.6909999999989,0.47005746681811
22.1849999999977,0.474949574640472
22.6800000000003,0.335032393696255
23.2279999999955,0.487149616771561
23.7379999999976,0.801751420129679
24.2249999999985,0.536210911503852
24.7560000000012,0.497912958861305
25.1990000000005,0.146775496304942
25.7239999999947,0.227071792484003
26.2649999999994,0.370799052177865
27.2249999999985,0.434868579709903
28.2749999999942,0.71878309848613
29.2799999999988,0.639458749355658
30.239999999998,0.776332672680218
31.2289999999994,0.620708997184419
32.2649999999994,0.761944972075044
33.2249999999985,0.768072633168315
34.1999999999971,0.596030470718327
34.8899999999994,0.0721800230171651
